a_value, b_value, c_value, size,
0.8031932519955076, 0.44884126390521895, 0.07536220907418667, 1889
0.7537738090159438, 0.4206705078314357, 0.08987307091930459, 2337
0.8990717833219355, 0.33174757392489235, 0.013912151097343584, 2480
0.8732533819969737, 0.4023876045887826, 0.14264489132371294, 2379
0.8921855196822615, 0.3976611854327374, 0.10377999042982526, 1984
0.9250504212052219, 0.32943586424291055, 0.1400110885278027, 2206
0.9624134676083649, 0.48849703064217614, 0.0005744023497337769, 2288
0.8706674878963128, 0.46042397761084425, 0.13208071769017002, 2314
0.9772630385844281, 0.471932719920333, 0.11839532768695653, 2080
0.9588739038873705, 0.46165469808488474, 0.06796462368618225, 1977
0.6601522757866765, 0.4908824452403099, 0.053547994891595584, 2052
0.9510418055948084, 0.4246033306344045, 0.10184730848285788, 2637
0.9375875080438693, 0.22684546414435897, 0.05988148827321936, 2024
0.7309637476525874, 0.4506770177317448, 0.11252428150952512, 2466
0.7696203961496495, 0.34578261049294307, 0.127538724260281, 2294
0.9609282721551737, 0.30077702600381695, 0.11484236692064727, 2278
0.9876120165420831, 0.3831747251106984, 0.09993439781122963, 2106
0.8376808720533109, 0.4587142179087692, 0.10372468322477925, 2115
0.9435772247296728, 0.3576980246906284, 0.041872234565302244, 2027
0.7954627975382719, 0.46009307337842975, 0.07026490905200002, 2281
0.953274487263071, 0.2948745441837326, 0.013520650628304542, 2545
0.6689709075847496, 0.48475272470989156, 0.061751713228225875, 2281
0.8576166113385949, 0.42945471898610527, 0.14081733659344392, 2140
0.8658347663743101, 0.3729777205005799, 0.0867571634134932, 1827
0.9740661887318223, 0.3501924214848303, 0.14696634444175338, 2034
0.9937036554668506, 0.28208312758894244, 0.05519574613423992, 1916
0.9796330686263856, 0.26121523699832433, 0.11716905726366772, 2357
0.9151596146838734, 0.2985773051163031, 0.09736530456120883, 2028
0.7702538442960003, 0.43844596674252934, 0.11880801237210122, 1806
0.6873022215082185, 0.3887422369061085, 0.13004626095266883, 2023
0.6773703030823628, 0.48497712847666735, 0.13788691145683615, 2232
0.9632406695189925, 0.3116912351847864, 0.0075364906477296875, 2113
0.944692518343397, 0.37425713604694333, 0.04278317027256009, 1893
0.9551469527208438, 0.4520019302841076, 0.12927915544856727, 2159
0.8160964800308821, 0.49586840909858343, 0.07866670022857929, 2281
0.9460252600018333, 0.44056347665121154, 0.0619210901686455, 2463
0.9748917029468771, 0.38343282069809914, 0.07814733480083143, 1900
0.9315972531371628, 0.43055063338806815, 0.07194162641048904, 2796
0.8874696323858347, 0.4015969400780691, 0.012652070108769092, 1916
0.5720944971941008, 0.4602604611603728, 0.13877948152095818, 2070
0.9517307074969421, 0.17530095335510765, 0.11776505151525221, 2007
0.8711673753222706, 0.4144891379343442, 0.11374839767723834, 2007
0.7142789791101837, 0.43049577376406095, 0.0846587893624849, 2022
0.9943050131735547, 0.1446683678703099, 0.049774083998520895, 2307
0.8768644541655601, 0.43354889206190433, 0.026559853215594457, 2598
0.7812677936198528, 0.43561372331009807, 0.11909222190234435, 2300
0.9385430779785509, 0.32182571657353265, 0.00953575873696234, 1803
0.8798452096131577, 0.4364461274539795, 0.11704123977783293, 2751
0.9434721299367091, 0.44318280416659583, 0.045372370870077325, 2028
0.9816387071121075, 0.25698388219575596, 0.07367420642706453, 2011
0.7110621231696299, 0.49751770265022044, 0.09904437797837827, 2018
0.9105421883074956, 0.29886978951409565, 0.08653373717343348, 2367
0.6400535186143519, 0.44546416374328096, 0.12985199197369882, 1805
0.9040061857365824, 0.32743608777013955, 0.07219858060702496, 2106
0.8948915908681185, 0.32495543242911273, 0.08637901468903024, 2286
0.696794623547129, 0.46159764855110047, 0.03793151390485237, 2292
0.7256682458318807, 0.4321046023604397, 0.12371073258402895, 2421
0.8622439084542683, 0.3904230688160661, 0.033394265094738786, 2786
0.923095967437449, 0.37461560337469735, 0.08525737033993903, 1895
0.8688315464854126, 0.47974250334374424, 0.09727349669881602, 2350
0.8799488752123834, 0.3189032725144565, 0.02223575834150789, 1919
0.8395112495833812, 0.46853108415728445, 0.14317461395289402, 2523
0.9848807199626965, 0.2299698244424408, 0.09672682477539157, 1901
0.9009465892928159, 0.32937738184315357, 0.02699381178427651, 1919
0.9751837511969675, 0.37826303012649515, 0.09945071316108915, 2776
0.8709393553846704, 0.20459787502955706, 0.020580219513711574, 2036
0.8614238805714213, 0.3679601010397743, 0.07229425814333883, 1937
0.9351174891755427, 0.3786636256717916, 0.12322071724835798, 2138
0.8119420083875, 0.29031655284348873, 0.09532003676225914, 1942
0.7146264345026963, 0.45556825666748374, 0.14266753163159876, 2064
0.9295342931146603, 0.34021620625467175, 0.1124347283287894, 2073
0.7847026099179994, 0.4340281482348003, 0.06472917741466662, 1817
0.800917917456303, 0.23202150918544268, 0.09343144720349943, 2208
0.9616821646417524, 0.2575202723176713, 0.09888436532756849, 1968
0.9487270640952794, 0.06514967724722248, 0.14729854819357388, 2115
0.9583457350795546, 0.4650444793255812, 0.14757589582814074, 2393
0.5963481097605637, 0.49420495619388116, 0.11664788154448433, 1963
0.7780596427894979, 0.4780126725148469, 0.08954168267798097, 2537
0.8789632863986927, 0.46128666964976783, 0.027871531121821422, 2357
0.913357112741305, 0.28670589567842686, 0.11466513817430715, 2256
0.9445336062377139, 0.07745592478334778, 0.14718512622088886, 2783
0.96619928639297, 0.49247235981453524, 0.07188133289575481, 1894
0.721843674784763, 0.423523722486011, 0.025379196155427396, 1812
0.6727291020108837, 0.3908716664361141, 0.04295891536804922, 1810
0.6529245997512995, 0.34015002739819855, 0.1017475261088303, 1857
0.7534893675688095, 0.3276083642810815, 0.10707969805039864, 2165
0.9541082262632332, 0.33237025949694954, 0.008406943850144304, 2060
0.8574564021317626, 0.36265302246628317, 0.06484253086439519, 1953
0.9550409171846678, 0.3655356137312962, 0.12821679319372273, 2171
0.9999551910413136, 0.17835167910107952, 0.12508546232689663, 2167
0.9896319471807953, 0.16128733097418918, 0.13970773155728997, 1992
0.9540646885210167, 0.41732374163033953, 0.07717347290196733, 2084
0.777551205909061, 0.4903166077646211, 0.1360822274163951, 2549
0.9920795860043431, 0.3482010314488537, 0.027894642717003836, 2206
0.877578127079073, 0.35164651460035795, 0.009144637172268216, 1969
0.788952876364138, 0.31536282614600253, 0.10083360983461259, 1846
0.8297155255625401, 0.46883254604534186, 0.09127691377513529, 1812
0.986810600761674, 0.3873832888019019, 0.0814349364296705, 2070
0.9879620234930303, 0.32891685775099894, 0.014647738090691531, 1970
0.9092804721967844, 0.46860295033582755, 0.14172471940292788, 1921
0.8489297870533662, 0.2834633664667575, 0.08014790182801042, 2119
0.9467235710746638, 0.277403822108643, 0.07307101713991605, 2148
0.852804714642421, 0.36156511642272227, 0.10720681678619357, 2079
0.9204640648706964, 0.19820820968174446, 0.14402442421507244, 1818
0.9914889251345071, 0.45514018808872453, 0.0015247421149629568, 2075
0.981944647977306, 0.18759699491807497, 0.07465736817574439, 2127
0.7827309406004772, 0.3940479572196562, 0.09408113569404192, 2150
0.918957613547706, 0.3470040462951591, 0.0588335464575213, 2007
0.8259062946954463, 0.23746285093627117, 0.14452012242604467, 2391
0.7558284642954682, 0.4965648792360773, 0.09599777122556959, 2045
0.9859101534694494, 0.3455643919654343, 0.10916386375256258, 1834
0.9507066062880652, 0.34965732911847147, 0.12443794919457125, 2060
0.9731747061208444, 0.30786268121721766, 0.1299701317920629, 2228
0.9146518185798932, 0.46765244578208404, 0.13130217996266907, 2216
0.8431936556468624, 0.2850586714038348, 0.14071785366531772, 2129
0.9991632387307962, 0.4723402833766336, 0.005568929973090941, 1994
0.6696002660231334, 0.4305757462423801, 0.03124965507429464, 1822
0.603892420257828, 0.4959929803213635, 0.10807094032191335, 2674
0.999131965212411, 0.4405271758567407, 0.11617868226696264, 2666
0.9367729540264167, 0.47115775677030564, 0.0363190675225973, 2089
0.885457952071115, 0.22128487190452545, 0.09464564669940034, 1974
0.9950000193938437, 0.4121996690023222, 0.09640342393551234, 1886
0.9179491380203424, 0.46919414424350103, 0.08382306378416092, 2533
0.9473255049061303, 0.2886160130305465, 0.07768573756704797, 2678
0.9848829766357703, 0.3374534943922119, 0.1473454700472395, 2334
0.9935931122276622, 0.2814020845497917, 0.10103194697352996, 2088
0.8401781313200303, 0.4682857446752919, 0.09689139382878256, 1847
0.6836650042764806, 0.4745483665626399, 0.02761161918412983, 2762
0.9598835701386479, 0.42631927709541384, 0.0659127687753469, 2273
0.9676038076906545, 0.2222128934685363, 0.1427489848325593, 2134
0.9384889761521042, 0.46870453942147583, 0.1373364688313429, 2211
0.9994552876718042, 0.3855068097084524, 0.11278248033461423, 2242
0.8691662471294932, 0.46697327968304975, 0.14186026588609432, 2612
0.7893611243055211, 0.48788602345076476, 0.14371166691583465, 2084
0.9157993460881811, 0.329506300626709, 0.13468881416002043, 2083
0.9541254020652722, 0.22337435303451342, 0.12898855527313777, 2094
0.9792863116324655, 0.3227558334621303, 0.035495629404024016, 2341
0.8447245861671056, 0.18979123290054006, 0.1392029658688747, 1933
0.8754432485212205, 0.429860545040859, 0.13947841871908587, 2508
0.7679203837836636, 0.4800560510293263, 0.07161045453422522, 2792
0.7039061269113963, 0.33531261551800334, 0.09504548988168257, 1966
0.7177437428222979, 0.4233036338372395, 0.11125568044929941, 2213
0.8223838863849477, 0.4726003500618905, 0.02638362123409621, 1847
0.9206467307499984, 0.28105459701668967, 0.11978300388771188, 1928
0.9531845282948375, 0.3375680138702839, 0.031137994709944675, 2414
0.9881002243976086, 0.4570832208364349, 0.09068374414055903, 1847
0.9661603556210856, 0.10878652171268977, 0.11875472916626664, 2792
0.9925532874281353, 0.34762910824067694, 0.14568640887936346, 2157
0.9776886222253651, 0.27260556059554947, 0.13249923985923356, 1998
0.8650548734692585, 0.4883264091206974, 0.12848848648253766, 2015
0.9137880452506111, 0.3419380305541231, 0.08984998411539911, 2642
0.898426571437787, 0.4784849867377546, 0.10081982040301081, 1954
0.8872042206286879, 0.4661571454986295, 0.05879775266082656, 2243
0.660927639475188, 0.477816903638824, 0.08009058517298767, 2168
0.9579521236693338, 0.40587953208384525, 0.07102072224992247, 2232
0.8769761194250438, 0.29789659799764256, 0.09428775931739415, 2202
0.9267620178350235, 0.46689832287406785, 0.12773058224590758, 2056
0.8098305837783537, 0.4091481487249958, 0.004517634937852643, 1891
0.8529456887659301, 0.3512057786395569, 0.14300036383258538, 2699
0.7325790196317565, 0.490540087862516, 0.13128923369883652, 2260
0.8994689016884816, 0.49758033965474885, 0.02985274622331861, 2169
0.994801874369065, 0.30320638522675114, 0.119631575098532, 2705
0.834463228564992, 0.4235911930439217, 0.11787749561921389, 2563
0.9467277237552201, 0.43604373554827, 0.029400480020305694, 2688
0.8868921392237458, 0.49639601940390493, 0.03874656247219724, 2436
0.9021642013868463, 0.29219248638233064, 0.10557257252057456, 2466
0.9498568889305055, 0.17867644249800585, 0.027120202072656602, 1906
0.7536961894814, 0.4752811423825702, 0.1263204692440743, 2383
0.8843227667542399, 0.33969824168256896, 0.11511729143258673, 2343
0.96649699947268, 0.48077099207983237, 0.028253259566249866, 1836
0.7717744335225981, 0.40778152666733347, 0.06269689379961414, 2367
0.7717378921669408, 0.41916006242225223, 0.09590711293911079, 2516
0.8489995860278112, 0.419690933292529, 0.049990303840427554, 2489
0.9942196915379051, 0.1614799093733128, 0.0657349880207968, 2634
0.9414053885201504, 0.3669981786946396, 0.12919330857256958, 2773
0.9886594811794551, 0.305769346578856, 0.052659505105068394, 2082
0.9224260653647367, 0.29288002904521854, 0.03756439111292475, 2759
0.9500149125901506, 0.3986851789228909, 0.07910704058127237, 1964
0.9633718986557236, 0.41803205994467896, 0.13965728641695066, 2276
0.9268681143109273, 0.16919322209972637, 0.09552053537992077, 1852
0.92523624929659, 0.4980636082330019, 0.11798848035488053, 2769
0.8648711635107085, 0.4279919343374129, 0.01671243615818201, 2666
0.9733864088988785, 0.48688807158233693, 0.01355091775579918, 1953
0.9288910338410512, 0.4084394621578923, 0.06206020527128483, 2151
0.7370313267714348, 0.4643446341346185, 0.08862345546029997, 1821
0.8813836072921037, 0.4666078916751819, 0.03183831316606922, 2750
0.9622180382756553, 0.362874863743023, 0.027998240118078322, 1874
0.9776888470568692, 0.4662330122361287, 0.08823595550682271, 2174
0.9462707679580259, 0.4054893154935323, 0.04448512718973028, 2787
0.9735054435196154, 0.4765895125362331, 0.023904101302565494, 2489
0.9651470500152101, 0.26989742451345133, 0.03951979175236489, 2203
0.9588430716596814, 0.37217942391523806, 0.06120311253656584, 2721
0.9877840580970799, 0.47854743228665203, 0.10131777679470055, 2797
0.8482588722040143, 0.42444665325484204, 0.07435023637834316, 1970
0.7682323825686432, 0.39235806896276637, 0.1389530487588821, 2264
0.993312069365757, 0.41702366402722385, 0.09953722641198424, 2628
0.9605529938414294, 0.4509725218872712, 0.14282937907081805, 2108
0.9150581777088563, 0.16955243338178216, 0.11879800692305169, 2146
0.9424869922215502, 0.46787126135060075, 0.021986571344622695, 2687
0.9056132715040455, 0.39759279861984687, 0.11935461337673335, 2208
0.8852518590981311, 0.3572504718753555, 0.057338728934549686, 2349
0.9318278311183283, 0.2678843919664991, 0.14587196511086556, 1854
0.9460954684268855, 0.477313013761451, 0.055500066402708395, 2656
0.9492380947140183, 0.3599521291483053, 0.004945662803185424, 2452
0.9172200460793131, 0.3658026810735241, 0.0016322119508698052, 2462
0.9688837081724899, 0.3726186827768108, 0.04020654200348883, 2480
0.8598768176490088, 0.4639011865137979, 0.1168958477955623, 2329
0.9222530286667812, 0.3982799691611963, 0.1205419793824436, 2060
0.9159063377911214, 0.39074869042121546, 0.007861770242050531, 2273
0.7626214927899808, 0.41893485403312014, 0.08305645485783383, 2138
0.9997744334858756, 0.22697059898640332, 0.14678694402214246, 2338
0.9924121280694316, 0.1268448792272508, 0.07752284791383608, 2282
0.7848673015349519, 0.48526435646146404, 0.08989238751322072, 1896
0.93602287350774, 0.49209363378198284, 0.12188976943332891, 1948
0.9158253465916161, 0.4097885958059318, 0.0804158139736023, 2624
0.7065199919646004, 0.4628243383006488, 0.1393886378884122, 1871
0.9250951329583049, 0.4892614441093977, 0.00845341846524864, 2002
0.8896279640794826, 0.3300498176023924, 0.0010686630406524843, 1976
0.9837140772760143, 0.4805522209278885, 0.061522126770032715, 2077
0.8280434651630295, 0.30428705603443834, 0.10499150596806756, 2417
0.8788178933173451, 0.4829059593754305, 0.027821273630964625, 1952
0.9994762249087494, 0.2900270545990875, 0.14033129238908285, 1822
0.7952686638360413, 0.3701926333728393, 0.05900599395196731, 2196
0.8379248087458632, 0.35477062885404353, 0.06830054117080449, 1814
0.9595274840591402, 0.4745778136318284, 0.016230603759638345, 2385
0.9821339278434669, 0.43611536618423324, 0.1196061554883133, 2104
0.832700597766264, 0.47450441989558545, 0.03472732121961511, 2199
0.8258416818008947, 0.34986344917712736, 0.08531429819928792, 1819
0.828638635366715, 0.39765272157696685, 0.00015733197715342984, 1817
0.9554858921953653, 0.39944046472030836, 0.06006562299814535, 2323
0.7892646947045525, 0.25001939818160085, 0.07818402121402591, 1938
0.8164619061931709, 0.4906427368976309, 0.06989882570859533, 1917
0.89855146944524, 0.452034965024349, 0.14924817617004107, 2041
0.7748315136971904, 0.39899186037458995, 0.02825152755416536, 2239
0.8586376535388234, 0.3372975856135521, 0.07660156099195616, 2467
0.9698301776028735, 0.4459627793720315, 0.11430043818348523, 1816
0.7306124512831791, 0.40015469091376904, 0.14043892957127244, 1814
0.7536731425175669, 0.35137590435312055, 0.1152168087174944, 2090
0.7792768375722848, 0.4578304893302831, 0.031185368434086633, 2701
0.9849386023463409, 0.2671805976912533, 0.14241599726347695, 2638
0.8321490302316041, 0.4401437234650981, 0.13600985634456125, 2006
0.9469614421002062, 0.43558079706978664, 0.01033677852858525, 2193
0.9768151591874656, 0.43805600178833287, 0.08269819114546835, 2251
0.9594583841404872, 0.2330292292652491, 0.11480089099638391, 2224
0.9705589406468111, 0.35085597753329534, 0.14189754810297162, 2111
0.9865009959111771, 0.344949834603865, 0.03599398219194248, 1984
0.884653439168325, 0.40654723584238894, 0.12053280359084215, 2156
0.9636270058874334, 0.20616180601371653, 0.14221055679651395, 2699
0.8800642829538482, 0.48308979324887275, 0.07785667656063744, 2234
0.9657489088955763, 0.15401640844853987, 0.12033302999061904, 2252
0.9386663266348383, 0.12071552334041502, 0.08544476824298508, 2384
0.6932550024678967, 0.4507586168606403, 0.079089621055026, 2113
0.9369942194242109, 0.43940731644655406, 0.14406202770508877, 2749
0.8176147379361547, 0.47103584957155187, 0.04528342857756835, 1833
0.9360033370742663, 0.17228277865713315, 0.09874123953264108, 1828
0.7315389206846663, 0.4247534600850689, 0.09640853240538517, 2695
0.9854785859852891, 0.42487995427459696, 0.03780474205529602, 2146
0.8566770076573917, 0.4785158537247145, 0.12023140551299306, 1884
0.9788266991723441, 0.4667263356564264, 0.1378284873498618, 2425
0.9112182619283844, 0.2764651373815482, 0.14451008714746272, 1828
0.9104142150465231, 0.32073704937298175, 0.005050507142928628, 2371
0.72000387733264, 0.3913487481527109, 0.09147490448947376, 2115
0.9709321952022363, 0.2010130783623456, 0.13972967835061093, 1901
0.9160964525214164, 0.40819731948304266, 0.06355089016055691, 1851
0.9789168512810942, 0.46357309269264146, 0.008360435576787267, 2135
0.9604636516017526, 0.46180010195701854, 0.11437442322719059, 2355
0.7469113872059425, 0.43195270840309674, 0.04826673439562328, 1973
0.903766744942557, 0.433299210834799, 0.04186048622105304, 2285
0.9644211281806507, 0.3800810949389472, 0.07270478212108239, 2266
0.9302350333757332, 0.40352326596744753, 0.04419504289641793, 2455
0.9556807305203658, 0.45232367293746384, 0.0236470339767339, 2552
0.9559966232316364, 0.3483193894492591, 0.1167639222924559, 2406
0.8874668072678719, 0.25606798614208365, 0.1423724916468764, 1801
0.7651606413804839, 0.4019635196818972, 0.10753677869292352, 1977
0.9361370074674682, 0.4728329749883473, 0.12066148874537266, 2462
0.9566702526082355, 0.21103670298402655, 0.1249728908374184, 1927
0.9790385740868609, 0.4633252912612036, 0.0046986357357524265, 1812
0.8919823054425415, 0.4107161176433571, 0.06169925338115876, 1918
0.99689441722062, 0.4035699470411092, 0.13727244090270782, 2515
0.9699648214369101, 0.4937307023709715, 0.06046655125718757, 2456
0.8657316302800747, 0.3151416018968431, 0.075183844475896, 2219
0.9081974297592745, 0.46720751452208265, 0.09116589758458896, 2142
0.901964227515877, 0.36300652804980965, 0.11185698382901062, 2181
0.8039543456356162, 0.3444609087876597, 0.13728898970709003, 2689
0.8369937120604016, 0.3964978513896645, 0.043520351581513836, 2060
0.9195385545109918, 0.38546089544403367, 0.050260687268192064, 2156
0.71465882032349, 0.44210216917236, 0.10401990537398105, 2409
0.957531792257265, 0.23114990127065776, 0.07057940146454435, 2681
0.7802490986497603, 0.37865429981854276, 0.07096347595532791, 2088
0.7081504364867497, 0.49049898815339943, 0.14336783997572838, 2710
0.9721069173597112, 0.21440195885710595, 0.11463668911720888, 2075
0.9443753781125719, 0.2044172889632101, 0.10576541957550982, 2051
0.9432301017546589, 0.3361457084061638, 0.11158666559568246, 2411
0.9871636940978799, 0.32320820848766646, 0.12690536269044686, 2445
0.9403207341794244, 0.4476205661448629, 0.04431987913684921, 2205
0.9616271152922744, 0.18660849630288273, 0.09570266577402393, 2362
0.6698489536067962, 0.4607571140495404, 0.11268992449849738, 2106
0.9599105519251938, 0.4517214893010436, 0.014825161573893946, 2465
0.9205212891079768, 0.47818558288664953, 0.12621859492689452, 2568
0.9040185035119119, 0.279426387191367, 0.1136688300346775, 1889
0.8708386410681099, 0.4931451194156125, 0.0546165935454837, 1912
0.8760005544079055, 0.40965560869532835, 0.020358203468752688, 2210
0.7682185515424456, 0.3829387257665913, 0.13377215316184643, 2425
0.9868933695185613, 0.25290493182100565, 0.01301016796425537, 1935
0.8834085452266289, 0.4193552994815864, 0.0017409313012368365, 1809
0.9847916926539206, 0.48808274260115986, 0.04040304222122415, 2046
0.8216076938334949, 0.39811301032298124, 0.14586675255053508, 1855
0.896133481791291, 0.45395355065632126, 0.11255288230777642, 2756
0.9923202490736678, 0.37779719211619806, 0.05575606779115122, 1804
0.9838208819370389, 0.3345130895837602, 0.04477920439370618, 2201
0.8707173851842089, 0.33258379644521135, 0.1426191964573281, 2292
0.7526226069282995, 0.4922426999525974, 0.020025137512089092, 1970
0.9817523489694797, 0.269436285459018, 0.055482688471319735, 1900
0.9285310801078279, 0.49992019758629586, 0.08055011617750003, 2096
0.6805469256490266, 0.4171309336238416, 0.08535839289778147, 1896
0.8747946450941044, 0.19421963781452956, 0.13410840212330288, 1801
0.9005997869857691, 0.3865451757098075, 0.08993250733905703, 2159
0.9764864508131228, 0.40772517402732544, 0.11377009260813248, 2014
0.9427062837433735, 0.36691412605668466, 0.046117831615878374, 2298
0.9412392723561853, 0.383935183666444, 0.10435675656182418, 1936
0.7587871088135025, 0.390831413694812, 0.0513244127755326, 1908
0.9390714666920111, 0.24899828375635424, 0.12464729126434534, 2484
0.8197146701327758, 0.4466691780626277, 0.10438273288125427, 2100
0.9166953010846366, 0.40161748679960435, 0.019439939331098853, 2046
0.9564088545258538, 0.40260369242096283, 0.007616653502860093, 2727
0.8836465331196054, 0.44188668899574174, 0.02827839252897589, 2073
0.8135783359185009, 0.48784593476754784, 0.14897897229279733, 1992
0.9952625188945567, 0.25207768826990207, 0.08229571742758647, 2383
0.963794725838087, 0.41976260918295627, 0.14708750590340033, 2155
0.8694267586095143, 0.4157128809655996, 0.023470606489134425, 2660
0.813187894372887, 0.4358382017966079, 0.05974002206922909, 1811
0.9194031667834572, 0.4226180619566148, 0.10226849419881835, 2354
0.9647602299936149, 0.41897210625387227, 0.06076990138591913, 2559
0.9334440895865683, 0.3097872771852085, 0.13983715986499431, 1886
0.9272567151677364, 0.3287678024064466, 0.055773488026774745, 1844
0.6064134677156334, 0.3690470360353265, 0.09019245970517613, 1943
0.9469549142395006, 0.33388876373274945, 0.11638067234387757, 2654
0.9321552820721409, 0.475715870165859, 0.1239245365736038, 1937
0.9839716332637518, 0.1409162205612539, 0.14624457163866633, 2715
0.965748056504669, 0.06840288107904718, 0.08565921659240477, 2233
0.905354064082071, 0.4839950152621885, 0.08170611654893536, 1827
0.7899570418246539, 0.3729736770311476, 0.04828973735719652, 2489
0.8934574069608312, 0.47019836035909374, 0.07796408714630848, 2416
0.7483123794329479, 0.43682459451831923, 0.050335256230776663, 1816
0.9309078691658708, 0.40133025116115445, 0.024775331791405984, 1890
0.9118442298828153, 0.2716645738162007, 0.10645200890828256, 2556
0.8904144700191119, 0.28047913871499053, 0.1475516712813031, 2053
0.8210246624763555, 0.4730901348990951, 0.1002247623919368, 2040
0.8644699441603998, 0.4509853762126117, 0.06741368837979901, 2172
0.8236775786874684, 0.4498155688381221, 0.11820541229408352, 2294
0.9303804796389995, 0.2976992427211084, 0.06445402051683506, 2060
0.9388502790056898, 0.4777260898803672, 0.02141870761927302, 2714
0.9125612162797865, 0.44306374936732346, 0.13923940328306889, 2220
0.7567507187500482, 0.3839747599305751, 0.01389618575757075, 1811
0.941216266977887, 0.47156987018898205, 0.11217789435751145, 1877
0.874824133984647, 0.3368478410459136, 0.1240656238439426, 1942
0.9002723793708337, 0.4831740686185478, 0.12888825958753997, 2768
0.9099424508550897, 0.3859563942119508, 0.11606708715222416, 2457
0.9136073223785732, 0.37106700451846675, 0.0815890565360133, 1845
0.6028825205540769, 0.49609505584696545, 0.13604387429724607, 1982
0.8110471157000905, 0.48385188660119793, 0.07806804132414935, 2563
0.9035675921203028, 0.31838367283747954, 0.1247426162639537, 1930
0.9035229926148153, 0.26707586226539387, 0.07061127281423633, 2281
0.9693551326887409, 0.24748587583835552, 0.13942830558704616, 1818
0.9996772841773854, 0.3113677655175426, 0.03693568194313299, 2097
0.9370456155792132, 0.3357773843732406, 0.1319842567955944, 1877
0.9166268531340895, 0.3430821071635117, 0.11499961476757165, 2432
0.938859325652639, 0.4733147961864872, 0.026078116691344615, 2771
0.9103071859840137, 0.47314715993094686, 0.11491859948406832, 2685
0.9161469129044594, 0.48135214737833876, 0.08933440160537864, 1873
0.9090345951601193, 0.29081000803406454, 0.132643695238772, 2272
0.7990423340566177, 0.35475730994567056, 0.04710576060301033, 1940
0.918844769196624, 0.47697622953953195, 0.0925047844742015, 1822
0.6627666071940025, 0.4842910806034225, 0.060498829963493914, 1861
0.8467263722319747, 0.39832131452613134, 0.04959901937533396, 2242
0.9981732658332687, 0.4913952975234179, 0.056224310661795236, 2501
0.9650459464602001, 0.21689663242639223, 0.1295097775540401, 2590
0.9715771863695395, 0.49492224039496263, 0.09497830303623506, 2212
0.8877554786042996, 0.4876159954140689, 0.006293330958082399, 2353
0.8254247567766715, 0.49486479542431044, 0.08454176585318705, 2548
